                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                     1138                  1.0000000000000000E+001                  2.0000000000000000E-002                  3.1622776601683819E+002                  3.1622776601683819E+002                  2.5320808325510912E+004                  5.7419364141558108E+003                  3.9430555406411334E+000                 -5.2220480534220926E+000                  6.9893620607513551E-001                  3.4811314943975468E-007                  2.8051078980919114E-001                  6.8751605626291202E-005                  5.0095708746424267E-003                  9.2845492890436636E-003                  2.0994599496976362E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  6.9967040738207338E+000                  1.8986430982813343E-004                  2.8013200240261975E+000                  2.3531230219574640E-002                  2.2977364305665889E-002                  9.3379600985895150E-002                  2.0994599496976452E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999989242898E+000                  3.9343534188649469E+000                  9.9999999879937338E+000                  3.9164285161809422E+000                  2.4790364546114222E+004                  1.0367839505721895E+005                  1.7415727515453890E+007                  6.4166081712930873E+003                  6.4166081712930873E+003                  3.4877879496057545E-031                  4.4778817078851040E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.9795632690646381E+009                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.3.2"                                 "CRMATH"                               "20200327" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     833                  5.9680365286605284E+000                  9.5595656595251585E-002                  7.1854651142933497E+000                  3.5443353734620470E-001                  1.5679268551096079E+001                  6.9999951785229730E-001                  2.8000013187384848E-001                  2.0000350273854162E-002 
                                     834                  5.9449847474930353E+000                  9.4517796517387898E-002                  7.1868109532559226E+000                  3.5773135917074322E-001                  1.5683935151520885E+001                  6.9999950025241364E-001                  2.8000013226959214E-001                  2.0000367477994274E-002 
                                     835                  5.9217338344468109E+000                  9.3430751752633878E-002                  7.1881590573662919E+000                  3.6102489733964038E-001                  1.5688600079216776E+001                  6.9999947612007762E-001                  2.8000013268825086E-001                  2.0000391191671518E-002 
                                     836                  5.8984829214005865E+000                  9.2343788397424423E-002                  7.1891707986092737E+000                  3.6349263861991293E-001                  1.5692097156996265E+001                  6.9999944412613657E-001                  2.8000013304438481E-001                  2.0000422829478559E-002 
                                     837                  5.8867577511766225E+000                  9.1795663285231338E-002                  7.1898475702135229E+000                  3.6514012148208419E-001                  1.5694433279739540E+001                  6.9999943047629665E-001                  2.8000013311537603E-001                  2.0000436408327271E-002 
                                     838                  5.8750325809526602E+000                  9.1247542102484550E-002                  7.1905230426765847E+000                  3.6678349011409406E-001                  1.5696763992971446E+001                  6.9999941673381094E-001                  2.8000013317812777E-001                  2.0000450088061283E-002 
                                     839                  5.8633074107286971E+000                  9.0699419661674580E-002                  7.1911972268090896E+000                  3.6842276713681621E-001                  1.5699089328860953E+001                  6.9999940228035107E-001                  2.8000013317815381E-001                  2.0000464541495067E-002 
                                     840                  5.8515822405047349E+000                  9.0151290784188626E-002                  7.1922119141917902E+000                  3.7088507177586127E-001                  1.5702584332983491E+001                  6.9999938766438008E-001                  2.8000013316541383E-001                  2.0000479170206087E-002 
                                     841                  5.8279322184588382E+000                  8.9045653629342081E-002                  7.1935649262229280E+000                  3.7416596644827582E-001                  1.5707242303758342E+001                  6.9999935737914043E-001                  2.8000013300583920E-001                  2.0000509615020423E-002 
                                     842                  5.8042821964129416E+000                  8.7939924427207702E-002                  7.1949194807694212E+000                  3.7744329611154376E-001                  1.5711898466272475E+001                  6.9999933269801828E-001                  2.8000013276949443E-001                  2.0000534532487291E-002 
                                     843                  5.7804322810301230E+000                  8.6824710617420892E-002                  7.1962764464857818E+000                  3.8071620675125917E-001                  1.5716552925979460E+001                  6.9999929868641897E-001                  2.8000013230751608E-001                  2.0000569006064950E-002 
                                     844                  5.7565823656473052E+000                  8.5709309307030732E-002                  7.1976358277598225E+000                  3.8398457953191056E-001                  1.5721205565788017E+001                  6.9999925342876401E-001                  2.8000013147027397E-001                  2.0000615100961960E-002 
                                     845                  5.7325323891579387E+000                  8.4584312812106294E-002                  7.1989967199094309E+000                  3.8724954011554386E-001                  1.5725856493069042E+001                  6.9999921470226734E-001                  2.8000013056968859E-001                  2.0000654728044021E-002 
                                     846                  5.7084824126685749E+000                  8.3459030151421615E-002                  7.2000175244671309E+000                  3.8969658401785712E-001                  1.5729343168367691E+001                  6.9999917377669441E-001                  2.8000012945977637E-001                  2.0000696763529224E-002 
                                     847                  5.6963573325725321E+000                  8.2891584266091681E-002                  7.2007002801506443E+000                  3.9133008486900689E-001                  1.5731672096478208E+001                  6.9999915207096663E-001                  2.8000012878951586E-001                  2.0000719139517509E-002 
                                     848                  5.6842322524764901E+000                  8.2324048255432672E-002                  7.2013817877290984E+000                  3.9295958093987171E-001                  1.5733995766846077E+001                  6.9999913071919073E-001                  2.8000012812532754E-001                  2.0000741155481672E-002 
                                     849                  5.6721071723804473E+000                  8.1756416506450685E-002                  7.2020620420909713E+000                  3.9458510625826454E-001                  1.5736314210820300E+001                  6.9999911352398192E-001                  2.8000012753852299E-001                  2.0000758937495089E-002 
                                     850                  5.6599820922844035E+000                  8.1188683425813660E-002                  7.2030859765903710E+000                  3.9702621931992055E-001                  1.5739798480860387E+001                  6.9999909570539209E-001                  2.8000012692123544E-001                  2.0000777373372469E-002 
                                     851                  5.6355316735771703E+000                  8.0043504662726014E-002                  7.2044524278105833E+000                  4.0027775685979045E-001                  1.5744442280348713E+001                  6.9999903490462867E-001                  2.8000012463190599E-001                  2.0000840463465286E-002 
                                     852                  5.6110812548699363E+000                  7.8897838690441979E-002                  7.2058204510191173E+000                  4.0352561038054396E-001                  1.5749084225686950E+001                  6.9999898358342805E-001                  2.8000012251132272E-001                  2.0000893905249173E-002 
                                     853                  5.5864305530553864E+000                  7.7742245384367997E-002                  7.2071901059592047E+000                  4.0676981156600395E-001                  1.5753724429424722E+001                  6.9999894188233336E-001                  2.8000012067087404E-001                  2.0000937446792655E-002 
                                     854                  5.5617798512408356E+000                  7.6586057305489369E-002                  7.2085623441550366E+000                  4.1000916148509975E-001                  1.5758362767430681E+001                  6.9999886942239242E-001                  2.8000011726725155E-001                  2.0001013310356086E-002 
                                     855                  5.5369288940046975E+000                  7.5419820918307165E-002                  7.2099361895661405E+000                  4.1324484501306519E-001                  1.5762999354216083E+001                  6.9999880779556212E-001                  2.8000011417969317E-001                  2.0001078024744712E-002 
                                     856                  5.5120779367685602E+000                  7.4252875143733174E-002                  7.2109668432343419E+000                  4.1566980714840457E-001                  1.5766475379595878E+001                  6.9999875833664704E-001                  2.8000011159106508E-001                  2.0001130072287876E-002 
                                     857                  5.4995523725871003E+000                  7.3664419316929103E-002                  7.2116563798435926E+000                  4.1728802468775505E-001                  1.5768796934821141E+001                  6.9999872339915037E-001                  2.8000010970438916E-001                  2.0001166896460476E-002 
                                     858                  5.4870268084056395E+000                  7.3075763666647933E-002                  7.2123449338650998E+000                  4.1890207810371421E-001                  1.5771113392538624E+001                  6.9999867206385680E-001                  2.8000010686271909E-001                  2.0001221073424169E-002 
                                     859                  5.4745012442241796E+000                  7.2486901652802443E-002                  7.2130322456241931E+000                  4.2051227442264555E-001                  1.5773424783337841E+001                  6.9999864436131320E-001                  2.8000010527941110E-001                  2.0001250359275691E-002 
                                     860                  5.4619756800427179E+000                  7.1897827119082713E-002                  7.2140667171265775E+000                  4.2292995853364912E-001                  1.5776898056112877E+001                  6.9999861595295376E-001                  2.8000010364730621E-001                  2.0001280399740029E-002 
                                     861                  5.4367245214123914E+000                  7.0709594092127181E-002                  7.2154474512120377E+000                  4.2615005989049354E-001                  1.5781527344507023E+001                  6.9999851811561298E-001                  2.8000009784745078E-001                  2.0001384036936187E-002 
                                     862                  5.4114733627820639E+000                  6.9520413984417870E-002                  7.2168298620307638E+000                  4.2936620225379118E-001                  1.5786154731939545E+001                  6.9999843426715458E-001                  2.8000009268582499E-001                  2.0001473047020379E-002 
                                     863                  5.3860223744145372E+000                  6.8320809748143668E-002                  7.2182139742262175E+000                  4.3257848044303193E-001                  1.5790780338714418E+001                  6.9999834560712348E-001                  2.8000008706416901E-001                  2.0001567328707504E-002 
                                     864                  5.3605713860470106E+000                  6.7120132912584798E-002                  7.2192524219220777E+000                  4.3498583078067488E-001                  1.5794248213642014E+001                  6.9999827484586497E-001                  2.8000008247269914E-001                  2.0001642681435894E-002 
                                     865                  5.3477461081150990E+000                  6.6514665101054471E-002                  7.2199471303434306E+000                  4.3659209285131789E-001                  1.5796564119790832E+001                  6.9999822519857502E-001                  2.8000007919870074E-001                  2.0001695602724245E-002 
                                     866                  5.3349208301831865E+000                  6.5908903637953528E-002                  7.2209873875719364E+000                  4.3899102837724907E-001                  1.5800025927709898E+001                  6.9999814995490961E-001                  2.8000007416451478E-001                  2.0001775880575612E-002 
                                     867                  5.3092702743193643E+000                  6.4696467015487313E-002                  7.2223766966692393E+000                  4.4219128072562930E-001                  1.5804645906379974E+001                  6.9999804308113600E-001                  2.8000006688181278E-001                  2.0001890037051218E-002 
                                     868                  5.2834204739589383E+000                  6.3473337255392961E-002                  7.2237677781039116E+000                  4.4538756174718119E-001                  1.5809264084817453E+001                  6.9999792981876729E-001                  2.8000005901434682E-001                  2.0002011166885936E-002 
                                     869                  5.2575706735985133E+000                  6.2248868671815741E-002                  7.2248115249974409E+000                  4.4778289774214741E-001                  1.5812726448104996E+001                  6.9999783973546137E-001                  2.8000005266447836E-001                  2.0002107600060270E-002 
                                     870                  5.2445463450950056E+000                  6.1631400851421533E-002                  7.2255097515346627E+000                  4.4938101566988153E-001                  1.5815038530970137E+001                  6.9999777682287623E-001                  2.8000004818398411E-001                  2.0002174993139610E-002 
                                     871                  5.2315220165914980E+000                  6.1013570616253725E-002                  7.2265579959975232E+000                  4.5177385501513911E-001                  1.5818503490549903E+001                  6.9999768036108811E-001                  2.8000004125204853E-001                  2.0002278386863415E-002 
                                     872                  5.2053741576244050E+000                  5.9772075264473916E-002                  7.2279545025982275E+000                  4.5495783661566180E-001                  1.5823115994304874E+001                  6.9999754335210784E-001                  2.8000003129453727E-001                  2.0002425353354836E-002 
                                     873                  5.1792262986573121E+000                  5.8529027181608261E-002                  7.2293502090686648E+000                  4.5813167953588652E-001                  1.5827717900019929E+001                  6.9999739896226376E-001                  2.8000002067978752E-001                  2.0002580357948663E-002 
                                     874                  5.1529792377301424E+000                  5.7279639352620988E-002                  7.2303994828009461E+000                  4.6051471259524945E-001                  1.5831174691028018E+001                  6.9999728385362514E-001                  2.8000001214606618E-001                  2.0002704000308680E-002 
                                     875                  5.1397567650856448E+000                  5.6649601882835819E-002                  7.2311013754301889E+000                  4.6210450607228576E-001                  1.5833482906026349E+001                  6.9999716416454805E-001                  2.8000000321938601E-001                  2.0002832616065946E-002 
                                     876                  5.1265342924411481E+000                  5.6019127634801734E-002                  7.2321545813437931E+000                  4.6448537524693023E-001                  1.5836942021768790E+001                  6.9999710057710962E-001                  2.7999999843797851E-001                  2.0002900984911864E-002 
                                     877                  5.0999907005268881E+000                  5.4752121623858827E-002                  7.2335586008455195E+000                  4.6765262472060887E-001                  1.5841546949314365E+001                  6.9999694947369906E-001                  2.7999998706810536E-001                  2.0003063458195580E-002 
                                     878                  5.0734471086126280E+000                  5.3483257180978641E-002                  7.2349631338189750E+000                  4.7080844899296492E-001                  1.5846141452565710E+001                  6.9999672036277183E-001                  2.7999996972872460E-001                  2.0003309908503519E-002 
                                     879                  5.0468048700731023E+000                  5.2207738027349647E-002                  7.2360190673784262E+000                  4.7317784158203885E-001                  1.5849592613411151E+001                  6.9999652327586293E-001                  2.7999995474941208E-001                  2.0003521974724991E-002 
                                     880                  5.0333854358908514E+000                  5.1564516987244458E-002                  7.2367249845114294E+000                  4.7475881612835630E-001                  1.5851896917453960E+001                  6.9999641827993853E-001                  2.7999994674458617E-001                  2.0003634975475304E-002 
                                     881                  5.0199660017086014E+000                  5.0920778156772109E-002                  7.2377844720348952E+000                  4.7712615272030479E-001                  1.5855350123611833E+001                  6.9999631259492157E-001                  2.7999993868031453E-001                  2.0003748724763959E-002 
                                     882                  4.9930291888519180E+000                  4.9627000754304512E-002                  7.2391962577282891E+000                  4.8027625037808436E-001                  1.5859947396198192E+001                  6.9999614483305483E-001                  2.7999992587017264E-001                  2.0003929296772527E-002 
                                     883                  4.9660923759952356E+000                  4.8331033357366777E-002                  7.2406087411291633E+000                  4.8341489964637441E-001                  1.5864534425561352E+001                  6.9999585175285273E-001                  2.7999990350345977E-001                  2.0004244743687449E-002 
                                     884                  4.9390576186463715E+000                  4.7028076414383835E-002                  7.2416707025503531E+000                  4.8577124723409992E-001                  1.5867979901680060E+001                  6.9999559935986755E-001                  2.7999988426871303E-001                  2.0004516371419423E-002 
                                     885                  4.9254427060692816E+000                  4.6371013097838240E-002                  7.2423805988915495E+000                  4.8734339486342071E-001                  1.5870280253288431E+001                  6.9999546464291840E-001                  2.7999987402267207E-001                  2.0004661334409590E-002 
                                     886                  4.9118277934921926E+000                  4.5713344400998529E-002                  7.2434460742052149E+000                  4.8969741512642101E-001                  1.5873727486001631E+001                  6.9999532888540372E-001                  2.7999986369145868E-001                  2.0004807423137594E-002 
                                     887                  4.8845008882579419E+000                  4.4391449416593780E-002                  7.2448660027596841E+000                  4.9282982623531124E-001                  1.5878317027490567E+001                  6.9999511341578458E-001                  2.7999984734894456E-001                  2.0005039235270861E-002 
                                     888                  4.8571739830236904E+000                  4.3067004049957211E-002                  7.2462868127978739E+000                  4.9595080082250093E-001                  1.5882896514009150E+001                  6.9999473942299728E-001                  2.7999981913415212E-001                  2.0005441442850547E-002 
                                     889                  4.8297499977093681E+000                  4.1735208574484040E-002                  7.2473550979895132E+000                  4.9829373828231271E-001                  1.5886336251816875E+001                  6.9999441369367998E-001                  2.7999979472405284E-001                  2.0005791582267118E-002 
                                     890                  4.8159414224947703E+000                  4.1063595480421863E-002                  7.2484257483875947E+000                  5.0063414873922152E-001                  1.5889776250593776E+001                  6.9999424014584122E-001                  2.7999978179679325E-001                  2.0005978057365592E-002 
                                     891                  4.7883242720655748E+000                  3.9718252550902146E-002                  7.2494951625372366E+000                  5.0297143088724405E-001                  1.5893211863415685E+001                  6.9999392970715613E-001                  2.7999975876844446E-001                  2.0006311524399356E-002 
                                     892                  4.7745156968509779E+000                  3.9044507596971582E-002                  7.2502095412647334E+000                  5.0452840370289020E-001                  1.5895502724541481E+001                  6.9999379227875924E-001                  2.7999974861115429E-001                  2.0006459110086472E-002 
                                     893                  4.7606110814544218E+000                  3.8365338325134356E-002                  7.2509257038017267E+000                  5.0608695203665921E-001                  1.5897797069210457E+001                  6.9999360391195042E-001                  2.7999973476905327E-001                  2.0006661318996311E-002 
                                     894                  4.7467064660578657E+000                  3.7685417859015642E-002                  7.2519984799427410E+000                  5.0841481249890697E-001                  1.5901227402448358E+001                  6.9999340705797597E-001                  2.7999972036593185E-001                  2.0006872576092238E-002 
                                     895                  4.7188972352647536E+000                  3.6323276628401908E-002                  7.2534330144519474E+000                  5.1151806944348566E-001                  1.5905805182419529E+001                  6.9999289568089385E-001                  2.7999968332494657E-001                  2.0007420994159641E-002 
                                     896                  4.6908971027069661E+000                  3.4948617043823460E-002                  7.2548698259763240E+000                  5.1461669586153325E-001                  1.5910381067655116E+001                  6.9999244770332258E-001                  2.7999965129113502E-001                  2.0007901005542394E-002 
                                     897                  4.6628969701491769E+000                  3.3570692593902052E-002                  7.2559483447952564E+000                  5.1693869170756912E-001                  1.5913812099216837E+001                  6.9999209402223417E-001                  2.7999962628450509E-001                  2.0008279693260800E-002 
                                     898                  4.6488020904195562E+000                  3.2875804069764064E-002                  7.2566696506634152E+000                  5.1848710487765071E-001                  1.5916102387761965E+001                  6.9999185276197673E-001                  2.7999960937139140E-001                  2.0008537866631926E-002 
                                     899                  4.6347072106899345E+000                  3.2180054923962767E-002                  7.2573903176485368E+000                  5.2003174997233226E-001                  1.5918388335657268E+001                  6.9999160140845484E-001                  2.7999959187764401E-001                  2.0008806713901151E-002 
                                     900                  4.6206123309603129E+000                  3.1483433878089634E-002                  7.2581103546807277E+000                  5.2157264610269505E-001                  1.5920669971079954E+001                  6.9999134250959538E-001                  2.7999957399352587E-001                  2.0009083496878688E-002 
                                     901                  4.6065174512306912E+000                  3.0785929590217247E-002                  7.2591938277397734E+000                  5.2388447898398938E-001                  1.5924096663583487E+001                  6.9999094449245514E-001                  2.7999954676884165E-001                  2.0009508738703219E-002 
                                     902                  4.5781394383284484E+000                  2.9378874160441038E-002                  7.2606398526904474E+000                  5.2696433084198280E-001                  1.5928664616209735E+001                  6.9999036762692535E-001                  2.7999950787999939E-001                  2.0010124493075265E-002 
                                     903                  4.5497614254262064E+000                  2.7968098063175510E-002                  7.2617253913602600E+000                  5.2927222678778763E-001                  1.5932089782532550E+001                  6.9998991253140663E-001                  2.7999947767503874E-001                  2.0010609793554623E-002 
                                     904                  4.5354790286280675E+000                  2.7256632385516812E-002                  7.2624513559606605E+000                  5.3081107497327806E-001                  1.5934375976524512E+001                  6.9998960338473626E-001                  2.7999945739356213E-001                  2.0010939221701607E-002 
                                     905                  4.5211966318299304E+000                  2.6544187998044470E-002                  7.2635389674727744E+000                  5.3310965608651395E-001                  1.5937794443570874E+001                  6.9998912366466470E-001                  2.7999942630572455E-001                  2.0011450029610689E-002 
                                     906                  4.4926318382336543E+000                  2.5116308533717376E-002                  7.2649921554544594E+000                  5.3617500004383933E-001                  1.5942356321702848E+001                  6.9998842855011323E-001                  2.7999938205514613E-001                  2.0012189394740698E-002 
                                     907                  4.4638818391475974E+000                  2.3675067574022716E-002                  7.2664477840377417E+000                  5.3923545124857297E-001                  1.5946916278122540E+001                  6.9998787489224290E-001                  2.7999934746129718E-001                  2.0012777646459923E-002 
                                     908                  4.4351318400615414E+000                  2.2229607213185457E-002                  7.2675414671961809E+000                  5.4152794213728250E-001                  1.5950335537213617E+001                  6.9998700885403364E-001                  2.7999929461868378E-001                  2.0013696527282576E-002 
                                     909                  4.4206650797774589E+000                  2.1500636404514543E-002                  7.2682728022076795E+000                  5.4305625911427446E-001                  1.5952617602238663E+001                  6.9998670694084086E-001                  2.7999927641806388E-001                  2.0014016641095256E-002 
                                     910                  4.4061983194933774E+000                  2.0770556499000024E-002                  7.2690035959063204E+000                  5.4458095218675961E-001                  1.5954895555216439E+001                  6.9998629894468856E-001                  2.7999925218569938E-001                  2.0014448869612123E-002 
                                     911                  4.3917315592092958E+000                  2.0039354072000134E-002                  7.2697338569091219E+000                  5.4610200462201186E-001                  1.5957169424009960E+001                  6.9998587168672255E-001                  2.7999922713062597E-001                  2.0014901182651479E-002 
                                     912                  4.3772647989252134E+000                  1.9307015545657571E-002                  7.2708325779884824E+000                  5.4838352680762570E-001                  1.5960583891231176E+001                  6.9998521918810030E-001                  2.7999918949780539E-001                  2.0015591314094250E-002 
                                     913                  4.3481495517857081E+000                  1.7829633849572004E-002                  7.2722992222567280E+000                  5.5142280932385679E-001                  1.5965135797577032E+001                  6.9998426315509643E-001                  2.7999913565880469E-001                  2.0016601186098937E-002 
                                     914                  4.3190343046462019E+000                  1.6347481933571176E-002                  7.2734004233775469E+000                  5.5370016464360139E-001                  1.5968549115810132E+001                  6.9998351020304228E-001                  2.7999909431820874E-001                  2.0017395478749034E-002 
                                     915                  4.3043867727224514E+000                  1.5599992232042396E-002                  7.2741367721539696E+000                  5.5521827117716249E-001                  1.5970827022537863E+001                  6.9998300271443492E-001                  2.7999906697440180E-001                  2.0017930311163279E-002 
                                     916                  4.2897392407987027E+000                  1.4851251514900589E-002                  7.2748726356653739E+000                  5.5673286513129294E-001                  1.5973100939470063E+001                  6.9998221984888254E-001                  2.7999902562153622E-001                  2.0018754529581240E-002 
                                     917                  4.2750917088749523E+000                  1.4101245103139069E-002                  7.2756074164957409E+000                  5.5824447080363926E-001                  1.5975370894371931E+001                  6.9998163537601987E-001                  2.7999899554113239E-001                  2.0019369082847738E-002 
                                     918                  4.2604441769512018E+000                  1.3349959083211372E-002                  7.2767125594920152E+000                  5.6051175899830430E-001                  1.5978779187091495E+001                  6.9998106565654838E-001                  2.7999896630636201E-001                  2.0019968037089608E-002 
                                     919                  4.2309713269758644E+000                  1.1834324226451471E-002                  7.2781878516067584E+000                  5.6353207859033105E-001                  1.5983323001406747E+001                  6.9998015086350385E-001                  2.7999892066595783E-001                  2.0020928470538379E-002 
                                     920                  4.2014984770005270E+000                  1.0313324264302664E-002                  7.2792965125819524E+000                  5.6579443453859457E-001                  1.5986730353788726E+001                  6.9997872457658517E-001                  2.7999885205406022E-001                  2.0022423369354669E-002 
                                     921                  4.1866742375291723E+000                  9.5462264027419072E-003                  7.2800377831817062E+000                  5.6730218521389286E-001                  1.5989004077582470E+001                  6.9997822730444192E-001                  2.7999882858777686E-001                  2.0022944107781271E-002 
                                     922                  4.1718499980578185E+000                  8.7777218881957050E-003                  7.2807786202713070E+000                  5.6880643917379259E-001                  1.5991273939549528E+001                  6.9997755870582945E-001                  2.7999879773431613E-001                  2.0023643559854420E-002 
                                     923                  4.1570257585864638E+000                  8.0077944177457030E-003                  7.2815190278026325E+000                  5.7030716795185898E-001                  1.5993539967412364E+001                  6.9997685572707813E-001                  2.7999876591809031E-001                  2.0024378354831507E-002 
                                     924                  4.1422015191151091E+000                  7.2364274695059490E-003                  7.2826328493121446E+000                  5.7255763999377840E-001                  1.5996942053306336E+001                  6.9997578887281453E-001                  2.7999871884150374E-001                  2.0025492285681734E-002 
                                     925                  4.1123796979118357E+000                  5.6802395155221529E-003                  7.2841198965930882E+000                  5.7555545678665154E-001                  1.6001477742329666E+001                  6.9997421153223494E-001                  2.7999865169595084E-001                  2.0027136771814225E-002 
                                     926                  4.0825578767085613E+000                  4.1180208367979469E-003                  7.2852365737852534E+000                  5.7780169149296856E-001                  1.6004879111621833E+001                  6.9997297180174944E-001                  2.7999860090374995E-001                  2.0028427294500606E-002 
                                     927                  4.0675615071896996E+000                  3.3301149948407717E-003                  7.2859831562942938E+000                  5.7929868655621963E-001                  1.6007148632423046E+001                  6.9997214246467498E-001                  2.7999856787767691E-001                  2.0029289657648164E-002 
                                     928                  4.0525651376708396E+000                  2.5406308576061440E-003                  7.2867293489303266E+000                  5.8079222953908793E-001                  1.6009414425909160E+001                  6.9997126914563645E-001                  2.7999853389783680E-001                  2.0030196956526747E-002 
                                     929                  4.0375687681519787E+000                  1.7495503013941799E-003                  7.2874751594839919E+000                  5.8228233395581219E-001                  1.6011676519828349E+001                  6.9997037002619722E-001                  2.7999849973733459E-001                  2.0031130236468186E-002 
                                     930                  4.0225723986331179E+000                  9.5685503037002306E-004                  7.2885970082967866E+000                  5.8451662121701564E-001                  1.6015072374901813E+001                  6.9996900981683008E-001                  2.7999844963672960E-001                  2.0032540546440325E-002 
                                     931                  3.9924113071293865E+000                 -6.4240531476901204E-004                  7.2900948749654741E+000                  5.8749292778645612E-001                  1.6019599917772027E+001                  6.9996699114970895E-001                  2.7999837847622511E-001                  2.0034630374065943E-002 
                                     932                  3.9622502156256543E+000                 -2.2484246255356586E-003                  7.2912197396564107E+000                  5.8972308692841957E-001                  1.6022995296584050E+001                  6.9996540665615048E-001                  2.7999832518066209E-001                  2.0036268163187376E-002 
                                     933                  3.9470868495814480E+000                 -3.0584430283165753E-003                  7.2919717267845687E+000                  5.9120919688130102E-001                  1.6025260599921555E+001                  6.9996435052360295E-001                  2.7999829087649564E-001                  2.0037358599901411E-002 
                                     934                  3.9319234835372416E+000                 -3.8702288833362222E-003                  7.2927233699026566E+000                  5.9269195876118752E-001                  1.6027522317506019E+001                  6.9996323679277550E-001                  2.7999825571800996E-001                  2.0038507489214541E-002 
                                     935                  3.9167601174930353E+000                 -4.6838023084962016E-003                  7.2934746757536049E+000                  5.9417138471727238E-001                  1.6029780477179372E+001                  6.9996209059197134E-001                  2.7999822058041163E-001                  2.0039688827617086E-002 
                                     936                  3.9015967514488290E+000                 -5.4991836286347800E-003                  7.2946046746611346E+000                  5.9638940821876962E-001                  1.6033170086204105E+001                  6.9996036210158163E-001                  2.7999816958156265E-001                  2.0041468316855715E-002 
                                     937                  3.8711072417473122E+000                 -7.1442615817661551E-003                  7.2961135030778896E+000                  5.9934414222647558E-001                  1.6037689474759361E+001                  6.9995778883197124E-001                  2.7999809766497091E-001                  2.0044113503057792E-002 
                                     938                  3.8406177320457955E+000                 -8.7969017479445459E-003                  7.2972466489423535E+000                  6.0155820590795994E-001                  1.6041078866166426E+001                  6.9995577204728665E-001                  2.7999804449486693E-001                  2.0046183457846478E-002 
                                     939                  3.8252930983497260E+000                 -9.6304580801123609E-003                  7.2980040940768633E+000                  6.0303341768402163E-001                  1.6043339943872617E+001                  6.9995443266613189E-001                  2.7999801069376062E-001                  2.0047556640107489E-002 
                                     940                  3.8099684646536560E+000                 -1.0465990630593442E-002                  7.2987612392475567E+000                  6.0450539764485201E-001                  1.6045597585084590E+001                  6.9995301877491667E-001                  2.7999797626424522E-001                  2.0049004960838168E-002 
                                     941                  3.7946438309575856E+000                 -1.1303521815087144E-002                  7.2995180892933424E+000                  6.0597415706383106E-001                  1.6047851817815541E+001                  6.9995156442406292E-001                  2.7999794213452656E-001                  2.0050493441410522E-002 
                                     942                  3.7793191972615157E+000                 -1.2143074296554179E-002                  7.3006562958481309E+000                  6.0817593814756377E-001                  1.6051235175815179E+001                  6.9994937823616010E-001                  2.7999789325720414E-001                  2.0052728506635753E-002 
                                     943                  3.7485133543186353E+000                 -1.3836972746193232E-002                  7.3021761437488584E+000                  6.1110916737370324E-001                  1.6055746416863336E+001                  6.9994611537311247E-001                  2.7999782517559774E-001                  2.0056059451289743E-002 
                                     944                  3.7177075113757541E+000                 -1.5539321303557915E-002                  7.3033176000604714E+000                  6.1330720292438112E-001                  1.6059129836247330E+001                  6.9994356287936177E-001                  2.7999777577765889E-001                  2.0058661342979400E-002 
                                     945                  3.7022279760191932E+000                 -1.6397976190297366E-002                  7.3040805111767142E+000                  6.1477155307683051E-001                  1.6061386687649289E+001                  6.9994187400596242E-001                  2.7999774490432161E-001                  2.0060381089715973E-002 
                                     946                  3.6867484406626336E+000                 -1.7258838250145913E-002                  7.3048431629935404E+000                  6.1623279156875321E-001                  1.6063640260227103E+001                  6.9994008965728594E-001                  2.7999771378347937E-001                  2.0062196559234691E-002 
                                     947                  3.6712689053060727E+000                 -1.8121932574345637E-002                  7.3056055619462539E+000                  6.1769092132303427E-001                  1.6065890582255424E+001                  6.9993825589125114E-001                  2.7999768333124558E-001                  2.0064060777503334E-002 
